vehicle_id,timestamp,latitude,longitude,num_passengers,distance,duration
3,1381004080,40.75218,-73.98752,3,0.067367693,14
3,1381004100,40.7529,-73.98924,3,0.102878632,20
3,1381004109,40.75229,-73.98969,3,0.048292072,9
3,1381004119,40.75166,-73.99013,4,0.04925632,10
3,1381004129,40.75101,-73.99061,4,0.051471563,10
3,1381004140,40.75031,-73.99112,4,0.055254998,11
3,1381004149,40.74971,-73.99156,2,0.047433998,9
3,1381004184,40.74852,-73.9887,3,0.170831981,35
3,1381004190,40.7483,-73.98819,3,0.030726325,6
3,1381004222,40.74717,-73.98549,4,0.161496695,32
3,1381004241,40.74649,-73.9839,4,0.095595061,19
3,1381004259,40.74583,-73.98232,4,0.094465139,18
3,1381004260,40.74579,-73.98222,4,0.005920669,1
3,1381004270,40.7464,-73.98177,4,0.048293195,10
3,1381004280,40.74705,-73.98126,4,0.052257278,10
3,1381004291,40.74772,-73.98076,4,0.053190302,11
3,1381004300,40.74834,-73.98031,4,0.048897285,9
3,1381004310,40.74895,-73.97986,4,0.048292755,10
3,1381004319,40.74957,-73.97941,4,0.048897075,9
3,1381004329,40.75019,-73.97896,4,0.048896969,10
3,1381004332,40.75039,-73.97881,4,0.015896798,3
3,1381004338,40.7508,-73.9785,4,0.032653255,6
3,1381004348,40.75142,-73.97804,4,0.049151142,10
3,1381004366,40.75077,-73.97654,4,0.09046954,18
3,1381004385,40.75009,-73.9749,4,0.097879113,19
3,1381004395,40.75076,-73.97441,4,0.052934022,10
3,1381004406,40.75143,-73.97392,4,0.052933896,11
3,1381004415,40.75205,-73.97347,4,0.048896652,9
3,1381004425,40.75268,-73.97301,4,0.049754519,10
3,1381004435,40.75331,-73.97256,4,0.04950314,10
3,1381004444,40.75392,-73.97211,4,0.048291896,9
3,1381004454,40.75456,-73.97165,4,0.050360043,10
3,1381004481,40.75362,-73.96943,4,0.133141984,27
3,1381004508,40.75275,-73.96714,4,0.134116644,27
3,1381004517,40.75328,-73.96665,4,0.0447169,9
3,1381004522,40.75362,-73.96634,4,0.028556531,5
3,1381004526,40.75387,-73.96615,4,0.019935722,4
3,1381004536,40.7545,-73.96569,4,0.0497542,10
3,1381004546,40.75512,-73.96523,4,0.049150485,10
3,1381004555,40.75575,-73.96478,4,0.049502729,9
3,1381004565,40.75638,-73.96432,4,0.04975387,10
3,1381004575,40.75701,-73.96387,4,0.049502516,10
3,1381004585,40.75763,-73.96342,4,0.048895699,10
3,1381004595,40.75831,-73.96292,4,0.05379094,10
3,1381004606,40.75898,-73.96243,4,0.052932485,11
3,1381004615,40.75962,-73.96196,4,0.050611552,9
3,1381004625,40.76024,-73.96151,4,0.048895254,10
3,1381004635,40.76086,-73.96106,4,0.048895148,10
3,1381004644,40.76149,-73.96059,4,0.050008405,9
3,1381004654,40.76212,-73.96013,4,0.049752864,10
3,1381004664,40.76274,-73.9597,4,0.048399191,10
3,1381004673,40.76337,-73.95924,4,0.049752645,9
3,1381004683,40.76399,-73.95878,4,0.049148911,10
3,1381004693,40.76461,-73.95832,4,0.049148801,10
3,1381004703,40.76525,-73.95787,4,0.05011004,10
3,1381004713,40.76587,-73.95741,4,0.049148578,10
3,1381004723,40.76652,-73.95693,4,0.051468821,10
3,1381004732,40.76712,-73.9565,4,0.047179251,9
3,1381004743,40.7678,-73.956,4,0.053789122,11
3,1381004753,40.76848,-73.95551,4,0.053536298,10
3,1381004763,40.7691,-73.95505,4,0.049148004,10
3,1381004773,40.76977,-73.95457,4,0.052678865,10
3,1381004783,40.7704,-73.9541,4,0.050006783,10
3,1381004792,40.77102,-73.95365,4,0.048893413,9
3,1381004802,40.77166,-73.95319,4,0.050357081,10
3,1381004813,40.77234,-73.95268,4,0.054044808,11
3,1381004823,40.77301,-73.95219,4,0.052929861,10
3,1381004833,40.77364,-73.95173,4,0.049750844,10
3,1381004843,40.77429,-73.95126,3,0.05121398,10
3,1381004870,40.77334,-73.94901,4,0.134819637,27
3,1381004880,40.77398,-73.94855,4,0.050356679,10
3,1381004890,40.77461,-73.94808,4,0.050006016,10
3,1381004899,40.77525,-73.94762,4,0.050356459,9
3,1381004910,40.77593,-73.94712,4,0.053787564,11
3,1381004920,40.7766,-73.94663,4,0.05292919,10
3,1381004947,40.77755,-73.94888,3,0.13481459,27
3,1381004976,40.77855,-73.95125,2,0.141980681,29
3,1381005003,40.7795,-73.95349,2,0.134354752,27
3,1381005012,40.78012,-73.95303,2,0.049146048,9
3,1381005022,40.78075,-73.95257,2,0.049749597,10
3,1381005032,40.78138,-73.95212,2,0.049498406,10
3,1381005042,40.78201,-73.95166,2,0.049749376,10
3,1381005051,40.78264,-73.95119,2,0.050004554,9
3,1381005061,40.78327,-73.95075,1,0.0492513,10
3,1381005080,40.78394,-73.95234,1,0.095216991,19
3,1381005090,40.7833,-73.95281,1,0.050607176,10
3,1381005100,40.78268,-73.95326,1,0.048891316,10
3,1381005109,40.78205,-73.95372,1,0.049749259,9
3,1381005119,40.78143,-73.95418,1,0.049145706,10
3,1381005129,40.78079,-73.95463,1,0.050107344,10
3,1381005160,40.78017,-73.95509,2,0.049145929,31
3,1381005170,40.77951,-73.95558,2,0.052325026,10
3,1381005181,40.77881,-73.95608,2,0.054998586,11
3,1381005191,40.77818,-73.95655,2,0.050005251,10
3,1381005201,40.77755,-73.95701,2,0.049750048,10
3,1381005211,40.77691,-73.95747,2,0.05035606,10
3,1381005220,40.77627,-73.95794,2,0.050608441,9
3,1381005230,40.77564,-73.9584,2,0.049750383,10
3,1381005241,40.77497,-73.95889,2,0.052929369,11
3,1381005251,40.77428,-73.95939,2,0.054392577,10
3,1381005261,40.77364,-73.95986,2,0.050608914,10
3,1381005271,40.77301,-73.96032,2,0.049750844,10
3,1381005281,40.77238,-73.96078,2,0.049750955,10
3,1381005291,40.77173,-73.96125,2,0.05121432,10
3,1381005301,40.7711,-73.96171,2,0.049751179,10
3,1381005311,40.77042,-73.96221,2,0.05378849,10
3,1381005322,40.76974,-73.96271,2,0.05378862,11
3,1381005331,40.76912,-73.96315,2,0.048643675,9
3,1381005341,40.76848,-73.96362,2,0.050609843,10
3,1381005351,40.76786,-73.96407,2,0.048893847,10
3,1381005361,40.76723,-73.96453,2,0.049751858,10
3,1381005370,40.76661,-73.96499,2,0.049148336,9
3,1381005380,40.76598,-73.96544,2,0.049500897,10
3,1381005390,40.76536,-73.9659,2,0.049148558,10
3,1381005400,40.76473,-73.96636,2,0.049752296,10
3,1381005410,40.76411,-73.96681,2,0.048894487,10
3,1381005419,40.76348,-73.96727,2,0.049752515,9
3,1381005429,40.76287,-73.96771,2,0.048037099,10
3,1381005439,40.76224,-73.96818,2,0.050008154,10
3,1381005448,40.76163,-73.96864,2,0.048547933,9
3,1381005459,40.76093,-73.96913,2,0.05475479,11
3,1381005469,40.76025,-73.96962,2,0.053537694,10
3,1381005479,40.75963,-73.97009,2,0.049408135,10
3,1381005489,40.759,-73.97053,2,0.049255131,10
3,1381005499,40.75837,-73.97099,2,0.049753411,10
3,1381005509,40.75775,-73.97145,2,0.049149909,10
3,1381005518,40.75712,-73.97191,2,0.04975363,9
3,1381005528,40.7565,-73.97236,2,0.048895786,10
3,1381005538,40.75587,-73.97282,2,0.049753849,10
3,1381005548,40.75523,-73.97327,2,0.050111602,10
3,1381005557,40.75461,-73.97373,2,0.049150466,9
3,1381005567,40.75399,-73.97419,3,0.049150576,10
3,1381005577,40.75337,-73.97465,3,0.049150686,10
3,1381005586,40.75274,-73.9751,3,0.04950313,9
3,1381005596,40.75212,-73.97556,3,0.049150908,10
3,1381005606,40.75146,-73.97603,3,0.051825095,10
3,1381005617,40.75077,-73.97654,3,0.054650887,11
3,1381005627,40.75016,-73.97699,3,0.04829244,10
3,1381005636,40.74954,-73.97744,3,0.048896974,9
3,1381005646,40.74892,-73.97789,3,0.04889708,10
3,1381005655,40.74829,-73.97834,3,0.04950388,9
3,1381005665,40.74768,-73.97879,3,0.048292869,10
3,1381005674,40.74707,-73.97924,3,0.048292974,9
3,1381005685,40.7464,-73.97972,3,0.052682957,11
3,1381005695,40.74574,-73.98021,3,0.052331413,10
3,1381005704,40.74513,-73.98065,3,0.048040046,9
3,1381005714,40.7445,-73.98111,3,0.049755842,10
3,1381005724,40.74388,-73.98156,3,0.048897941,10
3,1381005733,40.74326,-73.98201,3,0.048898047,9
3,1381005743,40.74264,-73.98246,3,0.048898152,10
3,1381005752,40.74202,-73.98291,3,0.048898258,9
3,1381005762,40.74141,-73.98336,3,0.048293952,10
3,1381005771,40.74079,-73.98381,3,0.048898468,9
3,1381005781,40.74017,-73.98426,3,0.048898574,10
3,1381005791,40.7395,-73.98476,3,0.053191765,10
3,1381005802,40.73884,-73.98524,3,0.052077996,11
3,1381005821,40.73816,-73.98364,3,0.096060491,19
3,1381005830,40.73754,-73.98409,3,0.048899023,9
3,1381005839,40.73696,-73.98451,4,0.045719945,9
3,1381005848,40.73638,-73.98494,4,0.045974222,9
3,1381005857,40.73579,-73.98536,4,0.046327193,9
3,1381005866,40.7352,-73.98579,4,0.046578166,9
3,1381005875,40.73462,-73.98622,4,0.045974514,9
3,1381005885,40.73398,-73.98668,4,0.050363496,10
3,1381005896,40.73329,-73.98718,4,0.054400342,11
3,1381005907,40.7326,-73.98768,4,0.054400473,11
3,1381005917,40.73196,-73.98815,4,0.050616413,10
3,1381005927,40.73133,-73.98861,4,0.049758151,10
3,1381005936,40.73072,-73.98905,4,0.04804244,9
3,1381005945,40.73013,-73.98949,4,0.046834421,9
3,1381005949,40.72986,-73.98968,4,0.021146477,4
3,1381005954,40.72956,-73.9899,4,0.023718706,5
3,1381005963,40.72894,-73.99034,4,0.048650267,9
3,1381005972,40.72836,-73.99078,4,0.046234325,9
3,1381005982,40.72777,-73.99125,4,0.047627487,10
3,1381005992,40.72709,-73.99154,4,0.049386889,10
3,1381006001,40.72642,-73.99186,4,0.049242141,9
3,1381006012,40.72567,-73.99213,4,0.053725465,11
3,1381006018,40.72526,-73.99228,4,0.029403272,6
3,1381006022,40.72492,-73.99241,4,0.024463349,4
3,1381006032,40.72424,-73.99266,4,0.048783553,10
3,1381006034,40.7241,-73.99272,4,0.010172684,2
3,1381006051,40.72286,-73.99318,4,0.089016477,17
3,1381006058,40.72239,-73.99335,4,0.033679131,7
3,1381006068,40.72166,-73.99363,4,0.052537317,10
3,1381006078,40.72098,-73.99388,4,0.048783725,10
3,1381006087,40.72035,-73.99412,4,0.045316538,9
3,1381006090,40.72009,-73.99413,4,0.017975762,3
3,1381006099,40.71946,-73.99439,4,0.045618276,9
3,1381006113,40.71847,-73.99481,4,0.071866913,14
3,1381006131,40.71731,-73.99543,4,0.086493588,18
3,1381006140,40.71665,-73.99583,4,0.050193482,9
3,1381006146,40.71624,-73.99607,4,0.030997953,6
3,1381006165,40.71507,-73.99686,4,0.090830457,19
3,1381006171,40.71465,-73.99716,4,0.03300638,6
3,1381006180,40.71406,-73.99759,4,0.046581624,9
3,1381006186,40.71378,-73.99807,4,0.031727444,6
3,1381006193,40.71352,-73.99864,4,0.034847629,7
3,1381006195,40.71345,-73.99849,4,0.009227182,2
3,1381006198,40.71329,-73.99827,4,0.015970959,3
3,1381006210,40.71255,-73.99893,4,0.061729968,12
3,1381006223,40.71178,-73.99971,4,0.067090527,13
3,1381006250,40.71019,-74.00111,4,0.132108276,27
3,1381006252,40.71006,-74.00121,4,0.010399791,2
3,1381006259,40.7096,-74.00155,4,0.036439323,7
3,1381006261,40.70949,-74.00166,4,0.009539107,2
3,1381006273,40.70885,-74.0025,4,0.062390744,12
3,1381006288,40.70806,-74.00346,4,0.074228484,15
3,1381006298,40.70745,-74.00409,4,0.053538655,10
3,1381006311,40.70685,-74.005,4,0.063182537,13
3,1381006320,40.70638,-74.00569,4,0.048596993,9
3,1381006325,40.70615,-74.00602,4,0.02348463,5
3,1381006335,40.70562,-74.00677,3,0.05371577,10
3,1381006344,40.70605,-74.00745,3,0.046391419,9
3,1381006364,40.70695,-74.009,3,0.102285022,20
3,1381006380,40.70769,-74.0102,3,0.081038999,16
3,1381006387,40.70812,-74.00983,3,0.035479301,7
3,1381006401,40.7088,-74.01085,3,0.071159171,14
3,1381006414,40.70931,-74.01193,3,0.066657233,13
3,1381006420,40.70969,-74.01167,2,0.029583086,6
3,1381006430,40.71037,-74.01119,2,0.053297902,10
3,1381006440,40.71101,-74.01076,3,0.049634907,10
3,1381006448,40.71153,-74.01046,2,0.039222268,8
3,1381006456,40.71209,-74.01013,2,0.042385919,8
3,1381006466,40.71273,-74.00967,2,0.050367286,10
3,1381006474,40.71326,-74.00927,2,0.042197155,8
3,1381006483,40.71381,-74.00885,3,0.043917579,9
3,1381006499,40.71438,-74.01013,3,0.077764399,16
3,1381006513,40.7149,-74.01134,4,0.072860732,14
3,1381006533,40.71522,-74.01321,4,0.100418654,20
3,1381006536,40.71528,-74.01355,4,0.01828597,3
3,1381006557,40.7138,-74.01394,3,0.104300357,21
3,1381006560,40.7137,-74.01368,3,0.015272481,3
3,1381006570,40.71444,-74.01342,3,0.052922522,10
3,1381006581,40.71522,-74.01321,4,0.055015328,11
3,1381006598,40.71642,-74.01293,4,0.084216785,17
3,1381006607,40.71714,-74.01276,4,0.050548398,9
3,1381006634,40.71905,-74.01232,4,0.13399354,27
3,1381006655,40.71881,-74.01035,4,0.104509957,21
3,1381006671,40.71864,-74.00882,4,0.080995778,16
3,1381006676,40.71903,-74.00875,4,0.027200441,5
3,1381006680,40.7193,-74.0087,4,0.018842104,4
3,1381006689,40.71996,-74.00858,4,0.046042436,9
3,1381006698,40.72065,-74.00847,4,0.048031458,9
3,1381006715,40.72048,-74.00689,4,0.083585608,17
3,1381006717,40.72045,-74.00667,4,0.011708009,2
3,1381006719,40.72042,-74.00642,4,0.013257419,2
3,1381006724,40.72038,-74.00597,4,0.02373131,5
3,1381006734,40.72108,-74.00584,4,0.048852576,10
3,1381006743,40.72175,-74.00572,4,0.046727121,9
3,1381006747,40.72171,-74.00533,4,0.020612915,4
3,1381006749,40.72189,-74.00536,4,0.01253832,2
3,1381006754,40.72223,-74.00535,4,0.023502622,5
3,1381006765,40.723,-74.00506,4,0.055338582,11
3,1381006774,40.72362,-74.00479,4,0.045120358,9
3,1381006782,40.72417,-74.00458,4,0.039568834,8
3,1381006801,40.72551,-74.00403,4,0.096981658,19
3,1381006811,40.72625,-74.00373,4,0.053499243,10
3,1381006821,40.72696,-74.00344,4,0.051363677,10
3,1381006831,40.72766,-74.00316,4,0.050549457,10
3,1381006834,40.72783,-74.00308,4,0.012473109,3
3,1381006836,40.72804,-74.00301,4,0.014968585,2
3,1381006841,40.72837,-74.00285,4,0.024296379,5
3,1381006842,40.72847,-74.0028,4,0.007390278,1
3,1381006861,40.72975,-74.00216,4,0.094595434,19
3,1381006874,40.73058,-74.00168,4,0.062626151,13
3,1381006881,40.73107,-74.00141,4,0.0366965,7
3,1381006891,40.73171,-74.00095,4,0.050364,10
3,1381006900,40.73231,-74.00051,4,0.047437026,9
3,1381006910,40.73293,-74.00007,4,0.048649714,10
3,1381006921,40.73366,-73.99952,4,0.05809173,11
3,1381006928,40.73415,-73.99918,4,0.038258453,7
3,1381006938,40.73478,-73.99871,4,0.050013268,10
3,1381006948,40.73539,-73.99827,4,0.048041766,10
3,1381006958,40.73603,-73.9978,4,0.050615796,10
3,1381006968,40.73667,-73.99734,4,0.050363141,10
3,1381006978,40.73736,-73.99684,4,0.054399702,10
3,1381006989,40.73804,-73.99634,3,0.053794823,11
3,1381006998,40.73869,-73.99587,4,0.051220309,9
3,1381007007,40.73927,-73.99545,4,0.04571967,9
3,1381007041,40.74047,-73.99829,4,0.170268561,34
3,1381007075,40.74167,-74.00112,4,0.169809105,34
3,1381007084,40.74226,-74.0007,4,0.046326271,9
3,1381007093,40.74285,-74.00027,4,0.046577011,9
3,1381007102,40.74343,-73.99985,4,0.045719008,9
3,1381007111,40.74401,-73.99943,4,0.045718916,9
3,1381007121,40.74463,-73.99897,4,0.049152347,10
3,1381007125,40.74492,-73.99875,4,0.023115771,4
3,1381007131,40.74529,-73.99848,4,0.029217633,6
3,1381007142,40.74596,-73.998,4,0.052683157,11
3,1381007151,40.74658,-73.99755,4,0.048897586,9
3,1381007161,40.7472,-73.9971,3,0.04889748,10
3,1381007171,40.74782,-73.99665,3,0.048897374,10
3,1381007180,40.74843,-73.9962,3,0.048292844,9
3,1381007189,40.74905,-73.99575,3,0.048897164,9
3,1381007199,40.74967,-73.9953,4,0.048897058,10
3,1381007233,40.74847,-73.99246,4,0.170250596,34
3,1381007267,40.74728,-73.98962,4,0.169917377,34
3,1381007276,40.7479,-73.98916,4,0.049151767,9
3,1381007286,40.74852,-73.9887,4,0.049151657,10
3,1381007292,40.7483,-73.98819,4,0.030726325,6
3,1381007324,40.74717,-73.98549,4,0.161496695,32
3,1381007343,40.74649,-73.9839,4,0.095595061,19
3,1381007353,40.7471,-73.98344,4,0.048550653,10
3,1381007363,40.74777,-73.98296,4,0.052682831,10
3,1381007373,40.74843,-73.98247,4,0.052331029,10
3,1381007383,40.74905,-73.98202,3,0.048897164,10
3,1381007393,40.74967,-73.98157,3,0.048897058,10
3,1381007402,40.75028,-73.98112,3,0.048292525,9
3,1381007411,40.7509,-73.98068,3,0.048646766,9
3,1381007430,40.75158,-73.98228,3,0.096046495,19
3,1381007469,40.75294,-73.98549,3,0.192547495,39
3,1381007478,40.75356,-73.98504,3,0.048896394,9
3,1381007488,40.75418,-73.9846,3,0.048646228,10
3,1381007498,40.75484,-73.98412,3,0.052075198,10
3,1381007508,40.75552,-73.98362,3,0.053791475,10
3,1381007518,40.75614,-73.98317,3,0.048895954,10
3,1381007528,40.75677,-73.98271,3,0.049753802,10
3,1381007538,40.75739,-73.98225,3,0.049150083,10
3,1381007547,40.75802,-73.9818,3,0.049502346,9
3,1381007581,40.75921,-73.98463,1,0.169438493,34
3,1381007591,40.75859,-73.98509,1,0.04914976,10
3,1381007624,40.75739,-73.98225,1,0.170233176,33
3,1381007663,40.75603,-73.97902,1,0.193452109,39
3,1381007681,40.75535,-73.97742,1,0.096041606,18
3,1381007691,40.75597,-73.97697,2,0.048895983,10
3,1381007701,40.75661,-73.9765,2,0.050612094,10
3,1381007711,40.75723,-73.97604,2,0.049150111,10
3,1381007720,40.75786,-73.97559,2,0.049502373,9
3,1381007730,40.75849,-73.97513,2,0.0497535,10
3,1381007740,40.75911,-73.97468,2,0.048895447,10
3,1381007750,40.75974,-73.97422,2,0.049753281,10
3,1381007760,40.76036,-73.97377,2,0.048895233,10
3,1381007777,40.75973,-73.97227,2,0.089782032,17
3,1381007780,40.75964,-73.97206,2,0.012630328,3
3,1381007789,40.76027,-73.9716,2,0.049753188,9
3,1381007799,40.7609,-73.97114,2,0.049753078,10
3,1381007810,40.76157,-73.97066,2,0.052680343,11
3,1381007821,40.76225,-73.97014,2,0.054307266,11
3,1381007830,40.76288,-73.96968,2,0.049752731,9
3,1381007840,40.76349,-73.96922,2,0.048547709,10
3,1381007850,40.76412,-73.96877,2,0.049501317,10
3,1381007860,40.76474,-73.96832,2,0.048894485,10
3,1381007869,40.76537,-73.96786,2,0.049752294,9
3,1381007879,40.76599,-73.96741,2,0.048894272,10
3,1381007889,40.76662,-73.96695,2,0.049752075,10
3,1381007899,40.76724,-73.96649,2,0.049148334,10
3,1381007908,40.76788,-73.96603,2,0.050357736,9
3,1381007918,40.7685,-73.96558,2,0.048893843,10
3,1381007928,40.76912,-73.96512,2,0.049148001,10
3,1381007937,40.76975,-73.96465,2,0.050006901,9
3,1381007947,40.77037,-73.9642,2,0.048893524,10
3,1381007958,40.77105,-73.96368,2,0.05430546,11
3,1381007968,40.77172,-73.96319,2,0.052930102,10
3,1381007978,40.77236,-73.96273,2,0.050356959,10
3,1381007988,40.773,-73.96226,2,0.050609145,10
3,1381007998,40.77363,-73.96179,2,0.050006194,10
3,1381008008,40.77427,-73.96133,2,0.050356629,10
3,1381008017,40.77488,-73.96088,2,0.048288272,9
3,1381008028,40.77557,-73.96038,2,0.054392463,11
3,1381008039,40.77626,-73.95988,2,0.054392332,11
3,1381008049,40.77689,-73.95942,2,0.049750274,10
3,1381008059,40.77753,-73.95895,2,0.050608329,10
3,1381008069,40.77817,-73.95849,2,0.050355953,10
3,1381008078,40.7788,-73.95802,2,0.050005253,9
3,1381008088,40.77944,-73.95756,2,0.050355733,10
3,1381008101,40.78013,-73.95706,3,0.054391599,13
3,1381008111,40.7808,-73.95657,3,0.052928404,10
3,1381008114,40.7809,-73.95682,3,0.014795571,3
3,1381008131,40.78154,-73.95832,4,0.090097389,17
3,1381008141,40.78216,-73.95787,4,0.048891511,10
3,1381008150,40.78279,-73.9574,4,0.050004526,9
3,1381008160,40.78342,-73.95695,4,0.049498062,10
3,1381008170,40.78404,-73.95649,4,0.049145353,10
3,1381008180,40.78467,-73.95603,4,0.04974891,10
3,1381008190,40.7853,-73.95556,4,0.050004069,10
3,1381008199,40.78593,-73.95511,4,0.049497639,9
3,1381008209,40.78654,-73.95466,4,0.048286256,10
3,1381008220,40.78723,-73.95416,4,0.054390253,11
3,1381008230,40.7879,-73.95367,4,0.052927076,10
3,1381008240,40.78853,-73.95321,4,0.049748233,10
3,1381008250,40.78919,-73.95274,4,0.051818581,10
3,1381008269,40.79042,-73.95184,4,0.097175215,19
3,1381008279,40.79105,-73.95137,4,0.050003022,10
3,1381008289,40.79167,-73.95092,4,0.048889887,10
3,1381008299,40.79231,-73.95047,4,0.050105532,10
3,1381008309,40.79293,-73.95,4,0.049402111,10
3,1381008319,40.79362,-73.9495,4,0.054389042,10
3,1381008330,40.79428,-73.94901,4,0.052322356,11
3,1381008340,40.79491,-73.94855,4,0.049747114,10
3,1381008349,40.79554,-73.94809,4,0.049747004,9
3,1381008359,40.79617,-73.94763,4,0.049746893,10
3,1381008369,40.7968,-73.94717,4,0.049746783,10
3,1381008379,40.79745,-73.9467,4,0.051209862,10
3,1381008408,40.79928,-73.94536,4,0.14459812,29
3,1381008419,40.79998,-73.94485,4,0.055245494,11
3,1381008429,40.80066,-73.94435,4,0.053782825,10
3,1381008439,40.80129,-73.9439,3,0.049495048,10
3,1381008456,40.80067,-73.94243,3,0.088032249,17
3,1381008459,40.80056,-73.94215,2,0.016503062,3
3,1381008469,40.80118,-73.94169,2,0.04914231,10
3,1381008479,40.80182,-73.94123,1,0.050351856,10
3,1381008497,40.80119,-73.93974,1,0.089282107,18
3,1381008516,40.80052,-73.93814,0,0.095655535,19
3,1381008526,40.80114,-73.93769,0,0.04888827,10
3,1381008545,40.80181,-73.93929,0,0.095654851,19
3,1381008554,40.80119,-73.93974,0,0.048888155,9
3,1381008564,40.80056,-73.94021,0,0.050001175,10
3,1381008582,40.80118,-73.94169,0,0.088489719,18
3,1381008585,40.8013,-73.94197,0,0.01683246,3
3,1381008595,40.80067,-73.94243,0,0.049745994,10
3,1381008604,40.80004,-73.94288,0,0.049495153,9
3,1381008615,40.79936,-73.94338,0,0.053782944,11
3,1381008626,40.79867,-73.94389,0,0.054641488,11
3,1381008655,40.79683,-73.94522,0,0.144951393,29
3,1381008665,40.79618,-73.94569,0,0.051209972,10
3,1381008675,40.79554,-73.94616,0,0.050604973,10
3,1381008684,40.79492,-73.94661,0,0.048889226,9
3,1381008694,40.7943,-73.94707,0,0.049143421,10
3,1381008704,40.79365,-73.94754,0,0.051210422,10
3,1381008714,40.79299,-73.94803,0,0.052322476,10
3,1381008725,40.79231,-73.94852,0,0.053531766,11
3,1381008735,40.79167,-73.94899,0,0.05060567,10
3,1381008744,40.79106,-73.94943,0,0.048032415,9
3,1381008820,40.79042,-73.9499,2,0.050605895,76
3,1381008849,40.78856,-73.95125,2,0.146670619,29
3,1381008859,40.78791,-73.95173,2,0.051464753,10
3,1381008869,40.78728,-73.95219,2,0.049748342,10
3,1381008879,40.7866,-73.95267,2,0.053284195,10
3,1381008890,40.78591,-73.95317,3,0.054390373,11
3,1381008899,40.7853,-73.95362,4,0.048286365,9
3,1381008909,40.78467,-73.95407,4,0.049497745,10
