vehicle_id,timestamp,latitude,longitude,num_passengers,distance,duration
0,1381019506,40.72288,-73.97972,3,0.0489015250279677,10
0,1381019515,40.72228,-73.98016,3,0.0474386119142324,9
0,1381019525,40.72168,-73.98061,3,0.0476953494530764,10
0,1381019535,40.72102,-73.98108,3,0.0518304425046613,10
0,1381019538,40.72077,-73.98125,3,0.0194365315661902,3
0,1381019548,40.72104,-73.98211,3,0.0487558822311995,10
0,1381019557,40.72129,-73.98296,3,0.0477549971970168,9
0,1381019566,40.72155,-73.98379,4,0.0470394225916718,9
0,1381019575,40.7218,-73.98464,4,0.0477546791920447,9
0,1381019584,40.72205,-73.98546,4,0.0462931709011809,9
0,1381019593,40.72229,-73.98626,4,0.0450639693225606,9
0,1381019595,40.72217,-73.98633,4,0.00906726904909882,2
0,1381019612,40.72099,-73.98695,4,0.0877754977439403,17
0,1381019629,40.71983,-73.98754,4,0.0859155194282163,17
0,1381019638,40.72008,-73.98836,4,0.0462943501740211,9
0,1381019656,40.71887,-73.98898,4,0.0897052938844002,18
0,1381019658,40.71873,-73.98905,4,0.0103465768365444,2
0,1381019670,40.71789,-73.98948,4,0.0622670600186451,12
0,1381019684,40.71698,-73.98995,4,0.0675353487321318,14
0,1381019701,40.71581,-73.99056,4,0.0869408998694842,17
0,1381019717,40.71468,-73.99113,4,0.0836053902548167,16
0,1381019729,40.71442,-73.99214,4,0.0558736352144189,12
0,1381019734,40.71439,-73.99256,4,0.0220978955251709,5
0,1381019736,40.71437,-73.99282,4,0.0136892701367309,2
0,1381019738,40.71435,-73.99304,4,0.011606629844624,2
0,1381019748,40.71428,-73.99395,4,0.0479124917837166,10
0,1381019750,40.71427,-73.99414,4,0.00997655662523306,2
0,1381019757,40.71422,-73.99483,4,0.0363084365133623,7
0,1381019780,40.71407,-73.9971,4,0.119358518732132,23
0,1381019784,40.71409,-73.99741,4,0.0162972035114978,4
0,1381019785,40.71406,-73.99759,4,0.00965404639527657,1
0,1381019792,40.71378,-73.99807,4,0.0317274436544438,7
0,1381019798,40.71352,-73.99864,4,0.0348476285208204,6
0,1381019800,40.71345,-73.99849,4,0.00922718233064015,2
0,1381019803,40.71329,-73.99827,4,0.0159709594779366,3
0,1381019816,40.71255,-73.99893,4,0.061729967688005,13
0,1381019829,40.71178,-73.99971,4,0.0670905269546302,13
0,1381019855,40.71019,-74.00111,4,0.132108276047234,26
0,1381019857,40.71006,-74.00121,4,0.0103997907458048,2
0,1381019864,40.7096,-74.00155,4,0.0364393234369173,7
0,1381019866,40.70949,-74.00166,4,0.0095391074766936,2
0,1381019878,40.70885,-74.0025,4,0.0623907436793039,12
0,1381019893,40.70806,-74.00346,3,0.0742284842573027,15
0,1381019904,40.70745,-74.00409,3,0.0535386546302051,11
0,1381019916,40.70685,-74.005,4,0.0631825367806091,12
0,1381019926,40.70638,-74.00569,4,0.0485969930205096,10
0,1381019930,40.70615,-74.00602,4,0.0234846295649472,4
0,1381019940,40.70562,-74.00677,4,0.053715769844624,10
0,1381019949,40.70518,-74.00739,4,0.0444932721131137,9
0,1381019969,40.70421,-74.00879,4,0.0993641657426973,20
0,1381019971,40.70408,-74.00896,4,0.012650521696706,2
0,1381019979,40.70451,-74.00942,4,0.0382603041827222,8
0,1381019989,40.70515,-74.00998,4,0.0530749560223742,10
0,1381019998,40.7058,-74.00987,4,0.0452884672715973,9
0,1381020007,40.70638,-74.0095,4,0.0445236625481666,9
0,1381020016,40.70695,-74.009,4,0.0473057135612181,9
0,1381020032,40.70769,-74.0102,3,0.081038999073959,16
0,1381020039,40.70812,-74.00983,3,0.0354793012740833,7
0,1381020047,40.70861,-74.00937,3,0.0415621450031075,8
0,1381020064,40.70772,-74.00827,3,0.0842836198011187,17
0,1381020075,40.70722,-74.00746,3,0.0547230623617154,11
0,1381020087,40.70672,-74.00678,4,0.0496289663704164,12
0,1381020097,40.70722,-74.00746,4,0.0496289663704164,10
0,1381020109,40.70799,-74.00802,4,0.0607643762150404,12
0,1381020125,40.70904,-74.00889,4,0.0856894316594158,16
0,1381020141,40.70981,-74.00999,4,0.0784361857799876,16
0,1381020155,40.71037,-74.01119,4,0.0738201879801119,14
0,1381020165,40.71101,-74.01076,4,0.0496349074083282,10
0,1381020173,40.71153,-74.01046,4,0.0392222677128651,8
0,1381020181,40.71209,-74.01013,4,0.0423859193598508,8
0,1381020191,40.71273,-74.00967,4,0.0503672863642014,10
0,1381020199,40.71326,-74.00927,3,0.0421971551646986,8
0,1381020208,40.71381,-74.00885,3,0.0439175793163456,9
0,1381020217,40.71437,-74.0084,3,0.0453141737352393,9
0,1381020226,40.71494,-74.00795,3,0.0459056974331883,9
0,1381020234,40.71544,-74.00755,3,0.0404103247420758,8
0,1381020249,40.71602,-74.00882,3,0.0776661987445618,15
0,1381020254,40.71619,-74.0092,3,0.0231131844810441,5
0,1381020264,40.71695,-74.00911,2,0.0527333675823493,10
0,1381020268,40.71729,-74.00906,2,0.023642293076445,4
0,1381020273,40.7176,-74.009,2,0.0216528304164077,5
0,1381020277,40.71793,-74.00894,2,0.0230212299627098,4
0,1381020282,40.71827,-74.00888,2,0.023706027538844,5
0,1381020286,40.71864,-74.00882,2,0.0257624378309509,4
0,1381020291,40.71903,-74.00875,2,0.0272004405531386,5
0,1381020295,40.7193,-74.0087,3,0.0188421037228092,4
0,1381020304,40.71996,-74.00858,3,0.0460424358856433,9
0,1381020313,40.72065,-74.00847,3,0.0480314581727781,9
0,1381020330,40.72048,-74.00689,3,0.0835856078744562,17
0,1381020332,40.72045,-74.00667,3,0.0117080088812927,2
0,1381020335,40.72042,-74.00642,3,0.013257418607831,3
0,1381020340,40.72038,-74.00597,3,0.0237313102113114,5
0,1381020349,40.72064,-74.00522,3,0.0431971921628341,9
0,1381020361,40.72137,-74.00462,3,0.0594364941765071,12
0,1381020378,40.72238,-74.00377,3,0.0827885235239279,17
0,1381020393,40.72332,-74.00297,3,0.0773023520509633,15
0,1381020413,40.72455,-74.00193,4,0.100957628663766,20
0,1381020433,40.72577,-74.0009,4,0.100092673225606,20
0,1381020451,40.72689,-73.99997,4,0.0914508864698571,18
0,1381020453,40.727,-73.99987,4,0.00923131958359229,2
0,1381020470,40.72807,-73.99895,4,0.0882579826289621,17
0,1381020491,40.72933,-73.99787,4,0.103833333138595,21
0,1381020501,40.72994,-73.99736,4,0.0499047299751398,10
0,1381020510,40.72956,-73.99657,4,0.0490031203293971,9
0,1381020520,40.73016,-73.99606,4,0.0493222906028589,10
0,1381020529,40.73072,-73.99557,4,0.0464351293722809,9
0,1381020543,40.7316,-73.99479,4,0.0732599461715351,14
0,1381020552,40.73217,-73.9943,4,0.0470123471659416,9
0,1381020561,40.73273,-73.99381,4,0.0464347010068365,9
0,1381020571,40.7333,-73.99332,4,0.0470121093039155,10
0,1381020581,40.73392,-73.99279,4,0.0510507639527657,10
0,1381020601,40.73321,-73.99111,4,0.100734269732753,20
0,1381020613,40.73276,-73.99003,4,0.0645429444064636,12
0,1381020636,40.73196,-73.98815,4,0.112912822734618,23
0,1381020646,40.7326,-73.98768,4,0.0506164128775637,10
0,1381020656,40.73329,-73.98718,4,0.0544004727346178,10
0,1381020667,40.73398,-73.98668,4,0.0544003420385333,11
0,1381020677,40.73462,-73.98622,4,0.0503634960223741,10
0,1381020686,40.7352,-73.98579,4,0.0459745139589807,9
0,1381020695,40.73579,-73.98536,4,0.0465781659105034,9
0,1381020704,40.73638,-73.98494,4,0.0463271933499068,9
0,1381020713,40.73696,-73.98451,4,0.0459742222063393,9
0,1381020722,40.73754,-73.98409,4,0.0457199451025482,9
0,1381020732,40.73816,-73.98364,4,0.0488990228775637,10
0,1381020742,40.73883,-73.98315,4,0.0529362520261032,10
0,1381020752,40.7395,-73.98266,4,0.052936126768179,10
0,1381020762,40.74011,-73.9822,4,0.0485519091050342,10
0,1381020772,40.74073,-73.98176,4,0.0486484345183344,10
0,1381020781,40.74134,-73.98131,4,0.048294069850839,9
0,1381020791,40.74197,-73.98086,4,0.0495050522374145,10
0,1381020800,40.74259,-73.98041,4,0.0488982667060286,9
0,1381020810,40.74321,-73.97995,4,0.0491525988937228,10
0,1381020820,40.74382,-73.9795,4,0.048293641224363,10
0,1381020829,40.74444,-73.97905,4,0.048897950919826,9
0,1381020839,40.74505,-73.97859,4,0.0485510216780609,10
0,1381020849,40.74572,-73.9781,4,0.0529349639092604,10
0,1381020860,40.74638,-73.97761,4,0.0523314170602859,11
0,1381020869,40.747,-73.97715,4,0.0491519263642014,9
0,1381020879,40.74761,-73.9767,4,0.0482929861715351,10
0,1381020888,40.74823,-73.97625,4,0.0488973039589807,9
0,1381020898,40.74885,-73.9758,4,0.0488971981230578,10
0,1381020907,40.74947,-73.97535,4,0.0488970922871349,9
0,1381020917,40.75009,-73.9749,4,0.0488969864449969,10
0,1381020927,40.75076,-73.97441,4,0.0529340216096955,10
0,1381020938,40.75143,-73.97392,4,0.0529338963393412,11
0,1381020947,40.75205,-73.97347,4,0.0488966518582971,9
0,1381020957,40.75268,-73.97301,4,0.0497545188440025,10
0,1381020967,40.75331,-73.97256,4,0.0495031401802362,10
0,1381020976,40.75392,-73.97211,4,0.0482918955189559,9
0,1381020986,40.75456,-73.97165,4,0.0503600427035426,10
0,1381020996,40.75519,-73.97119,4,0.0497540788191423,10
0,1381021006,40.75582,-73.97074,4,0.0495027169359851,10
0,1381021015,40.75644,-73.97028,4,0.0491502511622126,9
0,1381021025,40.75706,-73.96983,4,0.0488957965817278,10
0,1381021035,40.75769,-73.96937,4,0.0497536405344935,10
0,1381021045,40.75832,-73.96891,4,0.0497535300870106,10
0,1381021055,40.75895,-73.96846,4,0.0495021891423244,10
0,1381021064,40.75957,-73.96801,4,0.0488953680733375,9
0,1381021074,40.76026,-73.96754,4,0.0536574146799254,10
0,1381021085,40.76095,-73.96703,4,0.0546490255003108,11
0,1381021095,40.76156,-73.96658,4,0.0482905749036669,10
0,1381021104,40.76219,-73.96612,4,0.0497528516034804,9
0,1381021114,40.76281,-73.96567,4,0.048894814928527,10
0,1381021124,40.76343,-73.96521,4,0.0491490106401492,10
0,1381021134,40.76406,-73.96476,4,0.0495013274331883,10
0,1381021143,40.76468,-73.9643,4,0.0491487887942822,9
0,1381021153,40.76531,-73.96384,4,0.0497523045991299,10
0,1381021161,40.76584,-73.96345,4,0.0419316484462399,8
0,1381021163,40.76593,-73.96339,4,0.00696762403356122,2
0,1381021172,40.76656,-73.96293,4,0.0497520854381603,9
0,1381021182,40.76719,-73.96247,4,0.0497519749844624,10
0,1381021192,40.76781,-73.96202,4,0.0488939612802983,10
0,1381021202,40.76845,-73.96155,4,0.0506099633001865,10
0,1381021211,40.76906,-73.9611,4,0.0482892784027346,9
0,1381021222,40.76975,-73.9606,4,0.0543935656619018,11
0,1381021232,40.77042,-73.96011,4,0.0529303455003107,10
0,1381021242,40.77105,-73.95965,4,0.0497512982038533,10
0,1381021269,40.77011,-73.95741,4,0.134031442945929,27
0,1381021297,40.7691,-73.95505,4,0.141876183387197,28
0,1381021323,40.76818,-73.95278,4,0.134752387321318,26
0,1381021333,40.76754,-73.95325,3,0.0506100118831572,10
0,1381021344,40.76686,-73.95375,3,0.0537891720385332,11
0,1381021354,40.76618,-73.95424,3,0.0535365974331883,10
0,1381021364,40.76555,-73.9547,3,0.0497521520633934,10
0,1381021374,40.76492,-73.95517,4,0.0500076658732132,10
0,1381021384,40.7643,-73.95562,4,0.0488944546923555,10
0,1381021394,40.76367,-73.95608,4,0.0497524816780609,10
0,1381021403,40.76305,-73.95654,4,0.0491489680484773,9
0,1381021413,40.76242,-73.957,4,0.0497527008328154,10
0,1381021423,40.7618,-73.95745,4,0.0488948815102548,10
0,1381021433,40.76116,-73.95793,4,0.0508676655251709,10
0,1381021441,40.76087,-73.95727,4,0.0399401142448726,8
0,1381021469,40.75935,-73.95821,4,0.115997805518956,28
0,1381021537,40.75523,-73.96185,3,0.342603399564947,68
0,1381021550,40.75493,-73.96286,3,0.0567929222622747,13
0,1381021573,40.75575,-73.96478,4,0.11538589919826,23
0,1381021583,40.75638,-73.96432,3,0.0497538701988813,10
0,1381021593,40.75701,-73.96387,3,0.0495025162771908,10
0,1381021602,40.75763,-73.96342,3,0.0488956992728403,9
0,1381021613,40.75831,-73.96292,3,0.0537909404226227,11
0,1381021623,40.75898,-73.96243,3,0.0529324846799254,10
0,1381021633,40.75962,-73.96196,3,0.0506115520447483,10
0,1381021643,40.76024,-73.96151,3,0.048895253691734,10
0,1381021652,40.76086,-73.96106,3,0.048895147843381,9
0,1381021668,40.76144,-73.96242,2,0.081697988160348,16
0,1381021680,40.76187,-73.96344,3,0.0611043488440025,12
0,1381021690,40.76123,-73.9639,3,0.0503587765692977,10
0,1381021693,40.76099,-73.96409,3,0.0193393116780609,3
0,1381021695,40.7609,-73.96416,3,0.00721881529521442,2
0,1381021699,40.76062,-73.96435,3,0.0217565993101305,4
0,1381021709,40.75999,-73.9648,3,0.0495019075264139,10
0,1381021719,40.75931,-73.96529,3,0.0535378675201989,10
0,1381021746,40.76026,-73.96754,3,0.134841353175886,27
0,1381021765,40.76093,-73.96913,4,0.0952421732566812,19
0,1381021783,40.76157,-73.97066,4,0.0914894037165942,18
0,1381021785,40.76166,-73.97086,4,0.0121772022187694,2
0,1381021795,40.76099,-73.97135,4,0.0529319835612182,10
0,1381021805,40.76036,-73.97181,4,0.0497530619888129,10
0,1381021815,40.75973,-73.97227,4,0.0497531724425109,10
0,1381021825,40.7591,-73.97272,4,0.0495020576072095,10
0,1381021835,40.75847,-73.97318,4,0.0497533933436917,10
0,1381021844,40.75785,-73.97363,4,0.0488955558669981,9
0,1381021854,40.75722,-73.97409,4,0.0497536124860162,10
0,1381021864,40.7566,-73.97454,4,0.0488957692666252,10
0,1381021873,40.75597,-73.975,4,0.0497538316283406,9
0,1381021883,40.75535,-73.97545,4,0.0488959826600373,10
0,1381021890,40.7556,-73.97606,4,0.0363074452517091,7
0,1381021900,40.75497,-73.97652,4,0.0497540069422001,10
0,1381021910,40.75435,-73.97697,4,0.0488961533747669,10
0,1381021920,40.75473,-73.97787,4,0.0539397881106277,10
0,1381021939,40.75541,-73.97948,4,0.0964991785891858,19
0,1381021949,40.75478,-73.97994,4,0.0497540402486016,10
0,1381021959,40.75415,-73.9804,4,0.0497541506960845,10
0,1381021969,40.75348,-73.98089,4,0.0529333877812306,10
0,1381022008,40.75484,-73.98412,4,0.193457778234929,39
0,1381022035,40.75581,-73.98642,3,0.137807514897452,27
0,1381022041,40.75604,-73.98695,3,0.0319755992790553,6
0,1381022074,40.75723,-73.98979,4,0.169900236146675,33
0,1381022085,40.75791,-73.9893,4,0.0535382520447483,11
0,1381022094,40.75853,-73.98884,4,0.0491498802548167,9
0,1381022104,40.75916,-73.98839,4,0.0495021537290242,10
0,1381022114,40.75979,-73.98793,4,0.0497532723741454,10
0,1381022123,40.76041,-73.98748,4,0.0488952246674953,9
0,1381022133,40.76104,-73.98702,4,0.049753053225606,10
0,1381022143,40.76167,-73.98657,4,0.049501730466128,10
0,1381022177,40.76286,-73.9894,3,0.16943138073959,34
0,1381022187,40.76223,-73.98986,3,0.049752734145432,10
0,1381022196,40.76161,-73.99032,3,0.0491492236109385,9
0,1381022206,40.76099,-73.99077,4,0.0488950198011187,10
0,1381022216,40.76036,-73.99123,4,0.0497530619888129,10
0,1381022226,40.75973,-73.99168,4,0.0495019513735239,10
0,1381022235,40.7591,-73.99214,4,0.0497532828899938,9
0,1381022246,40.75843,-73.99263,4,0.0529324622374145,11
0,1381022255,40.75783,-73.99307,4,0.04743263154133,9
0,1381022266,40.75714,-73.99357,4,0.0543958240584214,11
0,1381022275,40.75653,-73.99402,4,0.0482913389372281,9
0,1381022285,40.75591,-73.99447,4,0.0488958870602859,10
0,1381022295,40.75529,-73.99493,4,0.0491503452206339,10
0,1381022296,40.7552,-73.995,4,0.00721897477936607,1
0,1381022304,40.75468,-73.99539,4,0.0413309703604723,8
0,1381022313,40.75407,-73.99585,4,0.0485492916221255,9
0,1381022324,40.75341,-73.99632,4,0.051824752311995,11
0,1381022334,40.75273,-73.9968,4,0.0532902325605966,10
0,1381022353,40.7515,-73.99772,4,0.0977000672964574,19
0,1381022360,40.75107,-73.99803,4,0.0338594954008701,7
0,1381022363,40.7509,-73.99816,4,0.0135773770167806,3
0,1381022373,40.75026,-73.99863,4,0.0506131208763207,10
0,1381022382,40.74965,-73.99907,4,0.0480392955189559,9
0,1381022401,40.74841,-73.99998,4,0.098047557843381,19
0,1381022411,40.74778,-74.00044,4,0.049755267383468,10
0,1381022420,40.74717,-74.00088,4,0.0480397074891237,9
0,1381022431,40.74651,-74.00137,4,0.0523312676569298,11
0,1381022441,40.74586,-74.00186,4,0.0517301623617153,10
0,1381022475,40.74463,-73.99897,3,0.173555078875078,34
0,1381022509,40.74343,-73.99613,4,0.170260437930392,34
0,1381022519,40.74281,-73.99658,4,0.0488981233250466,10
0,1381022528,40.74223,-73.99701,4,0.0459732524362958,9
0,1381022537,40.74164,-73.99743,4,0.0463262752082039,9
0,1381022546,40.74106,-73.99786,4,0.0459734463952766,9
0,1381022555,40.74047,-73.99829,4,0.0465773036233685,9
0,1381022564,40.73988,-73.99871,4,0.0463265514418894,9
0,1381022574,40.73924,-73.99918,4,0.0506151033374767,10
0,1381022585,40.73855,-73.99968,4,0.054399345699192,11
0,1381022619,40.73736,-73.99684,4,0.169936785220634,34
0,1381022653,40.73855,-73.99968,4,0.169936785220634,34
0,1381022663,40.73786,-74.00017,4,0.0541494057551274,10
0,1381022673,40.73722,-74.00063,4,0.0503629349409571,10
0,1381022683,40.73656,-74.0011,4,0.0518277126724674,10
0,1381022694,40.73579,-74.00155,4,0.0581973051522685,11
0,1381022698,40.73554,-74.0017,4,0.0189787782100684,4
0,1381022705,40.73507,-74.00197,3,0.0354246824984462,7
0,1381022717,40.73489,-74.00315,3,0.0630312889869484,12
0,1381022726,40.73553,-74.00334,4,0.0453345086575513,9
0,1381022735,40.7362,-74.00353,4,0.0473593734182722,9
0,1381022744,40.73684,-74.00371,4,0.045222430310752,9
0,1381022754,40.73754,-74.00387,4,0.0490958920385332,10
0,1381022776,40.73766,-74.00176,4,0.11079821389683,22
0,1381022789,40.73722,-74.00063,4,0.0665270263704164,13
0,1381022823,40.73603,-73.9978,4,0.169481331423244,34
0,1381022862,40.73467,-73.99459,3,0.192584791137352,39
0,1381022872,40.73403,-73.99505,3,0.0503634873648229,10
0,1381022881,40.73344,-73.99549,3,0.0468338571037912,9
0,1381022890,40.73286,-73.9959,3,0.0454709985021753,9
0,1381022900,40.73226,-73.99635,3,0.0476934980546924,10
0,1381022913,40.73141,-73.99698,4,0.0673727679738968,13
0,1381022930,40.73072,-73.99557,4,0.0878987114356743,17
0,1381022945,40.7316,-73.99479,4,0.0732599461715351,15
0,1381022953,40.73128,-73.99403,4,0.0455313588377874,8
0,1381022963,40.73095,-73.99324,4,0.0472407624238658,10
0,1381022972,40.7306,-73.9924,4,0.0502013481665631,9
0,1381022988,40.73005,-73.99109,3,0.0784297490615289,16
0,1381022992,40.7299,-73.99074,4,0.0210576716283406,4
0,1381023002,40.72956,-73.9899,4,0.049872659229335,10
0,1381023006,40.72986,-73.98968,4,0.023718706314481,4
0,1381023010,40.73013,-73.98949,4,0.0211464769981355,4
0,1381023020,40.73072,-73.98905,4,0.0468344210503418,10
0,1381023029,40.73133,-73.98861,4,0.0480424398881293,9
0,1381023039,40.73196,-73.98815,4,0.0497581508638906,10
0,1381023049,40.7326,-73.98768,4,0.0506164128775637,10
0,1381023060,40.73329,-73.98718,4,0.0544004727346178,11
0,1381023071,40.73398,-73.98668,4,0.0544003420385333,11
0,1381023081,40.73462,-73.98622,4,0.0503634960223741,10
0,1381023090,40.7352,-73.98579,4,0.0459745139589807,9
0,1381023099,40.73579,-73.98536,4,0.0465781659105034,9
0,1381023108,40.73638,-73.98494,4,0.0463271933499068,9
0,1381023117,40.73696,-73.98451,4,0.0459742222063393,9
0,1381023126,40.73754,-73.98409,4,0.0457199451025482,9
0,1381023136,40.73791,-73.98497,4,0.0526990575699192,10
0,1381023145,40.73821,-73.98568,4,0.0425680236357986,9
0,1381023153,40.73852,-73.98642,4,0.0442767391796147,8
0,1381023163,40.73887,-73.98725,4,0.0497385715475451,10
0,1381023173,40.73949,-73.98679,4,0.0491532589745183,10
0,1381023183,40.74017,-73.9863,4,0.0535415312927284,10
0,1381023184,40.74021,-73.98641,4,0.00638878816034804,1
0,1381023203,40.74088,-73.98798,4,0.0943502726724674,19
0,1381023213,40.74154,-73.98751,4,0.0518269537352393,10
0,1381023222,40.74214,-73.98706,4,0.047691873996271,9
0,1381023232,40.74277,-73.9866,4,0.0497562560534493,10
0,1381023242,40.74339,-73.98615,4,0.048898130149161,10
0,1381023251,40.744,-73.9857,4,0.0482936101180858,9
0,1381023261,40.74462,-73.98525,4,0.0488979201926663,10
0,1381023270,40.74524,-73.9848,4,0.0488978143567433,9
0,1381023280,40.74586,-73.98435,4,0.0488977085270354,10
0,1381023290,40.74649,-73.9839,4,0.0495042901305159,10
0,1381023299,40.7471,-73.98344,4,0.0485506534058421,9
0,1381023318,40.74777,-73.98505,4,0.0961730097824736,19
0,1381023328,40.74717,-73.98549,3,0.0474344250093226,10
0,1381023338,40.74653,-73.98595,3,0.050361322610317,10
0,1381023347,40.74592,-73.98639,4,0.0480399151336234,9
0,1381023366,40.74524,-73.9848,4,0.095596423691734,19
0,1381023376,40.74586,-73.98435,4,0.0488977085270354,10
0,1381023385,40.74649,-73.9839,4,0.0495042901305159,9
0,1381023395,40.7471,-73.98344,4,0.0485506534058421,10
0,1381023405,40.74777,-73.98296,4,0.0526828311746426,10
0,1381023416,40.74843,-73.98247,4,0.0523310293660659,11
0,1381023425,40.74905,-73.98202,4,0.0488971639776259,9
0,1381023435,40.74967,-73.98157,3,0.0488970581417029,10
0,1381023454,40.75034,-73.98318,4,0.0961701545307644,19
0,1381023493,40.7517,-73.9864,4,0.193007325661902,39
0,1381023506,40.75218,-73.98752,3,0.0673676933623369,13
0,1381023516,40.75144,-73.98767,3,0.0517394780422623,10
0,1381023526,40.75069,-73.98781,4,0.0523468055251709,10
0,1381023554,40.75166,-73.99013,4,0.138729861777502,28
0,1381023564,40.75101,-73.99061,4,0.0514715625543816,10
0,1381023575,40.75031,-73.99112,4,0.055254998303294,11
0,1381023584,40.74971,-73.99156,4,0.047433997688005,9
0,1381023593,40.7491,-73.99201,4,0.0482926232069608,9
0,1381023603,40.74847,-73.99246,4,0.0495038500559354,10
0,1381023613,40.74786,-73.99291,4,0.0482928375264139,10
0,1381023622,40.74724,-73.99336,4,0.0488973671224363,9
0,1381023632,40.74662,-73.99381,4,0.0488974729583592,10
0,1381023641,40.746,-73.99426,4,0.0488975787880671,9
0,1381023651,40.74538,-73.99471,4,0.0488976846302051,10
0,1381023661,40.74477,-73.99516,4,0.0482933716034804,10
0,1381023671,40.7441,-73.99564,4,0.0526833719701678,10
0,1381023681,40.74343,-73.99613,4,0.0529352667868241,10
0,1381023691,40.74281,-73.99658,4,0.0488981233250466,10
0,1381023700,40.74223,-73.99701,4,0.0459732524362958,9
0,1381023709,40.74164,-73.99743,4,0.0463262752082039,9
0,1381023718,40.74106,-73.99786,4,0.0459734463952766,9
0,1381023727,40.74047,-73.99829,4,0.0465773036233685,9
0,1381023736,40.73988,-73.99871,4,0.0463265514418894,9
0,1381023746,40.73924,-73.99918,4,0.0506151033374767,10
0,1381023757,40.73855,-73.99968,4,0.054399345699192,11
0,1381023768,40.73786,-74.00017,4,0.0541494057551274,11
0,1381023794,40.73874,-74.0024,3,0.131657452871349,26
0,1381023803,40.73813,-74.00203,3,0.0463949637787446,9
0,1381023822,40.73813,-74.00387,2,0.096348454313238,19
0,1381023825,40.73813,-74.00414,2,0.0141380884027346,3
0,1381023829,40.73839,-74.00386,2,0.0231909231696706,4
0,1381023834,40.73876,-74.00386,3,0.02557003076445,5
0,1381023843,40.73942,-74.00387,4,0.0456144117775016,9
0,1381023860,40.74003,-74.0053,4,0.0859290375201989,17
0,1381023867,40.74026,-74.00586,4,0.0333535535239279,7
0,1381023878,40.74095,-74.00534,4,0.0549106953014295,11
0,1381023879,40.74099,-74.00545,4,0.00638872726538223,1
0,1381023897,40.74164,-74.00699,4,0.0923035022249845,18
0,1381023911,40.74212,-74.00818,4,0.0705886957240522,14
0,1381023922,40.74147,-74.00874,4,0.0536433134369173,11
0,1381023932,40.74073,-74.00896,4,0.0524213953449347,10
0,1381023952,40.73935,-74.00962,4,0.101437731460534,20
0,1381023961,40.73881,-74.00991,4,0.0402896154443754,9
0,1381023966,40.73852,-74.01012,4,0.0228598600372902,5
0,1381024085,40.72984,-74.01068,4,0.600575479347421,119
0,1381024095,40.72913,-74.01077,4,0.0492926737911746,10
0,1381024142,40.72572,-74.0112,4,0.236732497594779,47
0,1381024149,40.72521,-74.01129,4,0.0355589721628341,7
0,1381024180,40.723,-74.01172,4,0.154380609216905,31
0,1381024189,40.72235,-74.01185,4,0.0454334174021131,9
0,1381024217,40.72034,-74.01228,4,0.140721424934742,28
0,1381024260,40.71726,-74.01304,3,0.216543637868241,43
0,1381024263,40.71714,-74.01276,2,0.0168485874642635,3
0,1381024285,40.7163,-74.01092,3,0.11251179685519,22
0,1381024306,40.71552,-74.00922,3,0.104091827190802,21
0,1381024321,40.71494,-74.00795,3,0.0776666266749534,15
0,1381024329,40.71544,-74.00755,3,0.0404103247420758,8
0,1381024338,40.71601,-74.0071,3,0.0459055029086389,9
0,1381024347,40.71654,-74.00668,3,0.0427264974580485,9
0,1381024355,40.71708,-74.00625,3,0.0435886406650093,8
0,1381024365,40.71768,-74.00579,3,0.047957169689248,10
0,1381024369,40.71795,-74.00559,3,0.0213988254257303,4
0,1381024374,40.71826,-74.00527,3,0.0272012697700435,5
0,1381024384,40.71886,-74.00484,3,0.0471870465630827,10
0,1381024393,40.71948,-74.00437,3,0.0494156476072094,9
0,1381024402,40.72004,-74.00391,3,0.0455877713921691,9
0,1381024411,40.72056,-74.00348,3,0.0424106877128651,9
0,1381024414,40.72039,-74.00325,3,0.0168270310379117,3
0,1381024434,40.72162,-74.00221,4,0.10095892238036,20
0,1381024443,40.72125,-74.00145,4,0.0473112142573027,9
0,1381024453,40.72086,-74.00064,4,0.0502624527843381,10
0,1381024468,40.71994,-74.00142,4,0.0755739846861405,15
0,1381024477,40.71941,-74.00188,4,0.0438414538595401,9
0,1381024481,40.71915,-74.00209,4,0.0210675253635799,4
0,1381024489,40.71864,-74.00253,4,0.0421113297078931,8
0,1381024499,40.71803,-74.00304,4,0.0499071572405221,10
0,1381024508,40.71745,-74.00353,4,0.0475958408701057,9
0,1381024518,40.71687,-74.00403,4,0.047880451230578,10
0,1381024527,40.71629,-74.00453,4,0.0478805760410193,9
0,1381024535,40.71576,-74.00498,4,0.0435565005158484,8
0,1381024544,40.71524,-74.00542,4,0.0426920422311995,9
0,1381024553,40.71468,-74.00589,4,0.0458677030515848,9
0,1381024561,40.71417,-74.0063,4,0.0412730757489124,8
0,1381024570,40.71362,-74.00675,4,0.04472543615289,9
0,1381024579,40.71304,-74.00723,4,0.0473163285456806,9
0,1381024587,40.71254,-74.00766,4,0.0412474444064636,8
0,1381024596,40.71199,-74.00812,4,0.0450040294406464,9
0,1381024606,40.71139,-74.00863,4,0.0493262395214419,10
0,1381024614,40.71089,-74.00906,4,0.041247749229335,8
0,1381024622,40.71041,-74.00947,4,0.0395180162212554,8
0,1381024623,40.71033,-74.00954,4,0.0066342008763207,1
0,1381024631,40.70981,-74.00999,4,0.0429781425854568,8
0,1381024642,40.70915,-74.01054,4,0.0539494559664388,11
0,1381024648,40.7088,-74.01085,4,0.0291338601740211,6
